Jahr,Todesursache,<20/100k,20-40/100k,40-60/100k,60-80/100k,80-100/100k,>100/100k
2007,Chronische Krankheiten der unteren Atemwege,0.0316232455180131,0.0790581137950327,1.74535989685957,15.3372740762363,14.17694422146,0
2007,Asthma,0.0170279014327763,0.0522999829720986,0.279744094967039,0.850178792965044,0.701792794765137,0
2007,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2007,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2007,Krankheiten des Verdauungssystems,0.0608139336884867,0.740713712325768,9.32034347709747,20.8786397139313,20.2814468851103,0
2007,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0.00243255734753947,0.0231092948016249,0.305285947116203,1.42304604831059,2.21484346493469,0
2007,Krankheiten der Leber,0.0072976720426184,0.471916125422657,6.99846748887105,9.32034347709747,2.03240166386923,0
2007,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0,0.453671945316111,6.75886059013841,8.71220414021261,1.67481573378092,0
2007,Krankheiten der Haut und der Unterhaut,0.00121627867376973,0.0170279014327763,0.0510837042983288,0.347855700698144,0.580164927388163,0
2007,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.00973022939015787,0.0401371962344012,0.244472013427717,1.15668101875502,1.21141355907466,0
2007,Chronische Polyarthritis und Arthrose,0,0.00121627867376973,0.0352720815393223,0.307718504463743,0.360018487435841,0
2007,Krankheiten des Urogenitalsystems,0.0133790654114671,0.0462185896032499,0.689630008027439,6.58736529713688,12.882823712569,0
2007,Krankheiten der Niere,0.0109465080639276,0.036488360213092,0.54975796054392,5.23972852660001,9.95280838745773,0
2007,"Schwangerschaft, Geburt und Wochenbett",0,0.0316232455180131,0.00243255734753947,0,0,0
2007,Best.Zustände mit Ursprung in der Perinatalperiode,1.71616920868909,0.0279744094967039,0.0194604587803157,0.0121627867376973,0.00486511469507894,0
2007,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.0691089542436,0.18122552239169,0.27609525894573,0.172711571675302,0.0656790483835656,0
2007,Angeborene Fehlbildungen des Nervensystems,0.109465080639276,0.0267581308229342,0.0121627867376973,0.0036488360213092,0.00121627867376973,0
2007,Angeborene Fehlbildungen des Kreislaufsystems,0.342990586003065,0.0668953270573354,0.0462185896032499,0.0401371962344012,0.0486511469507894,0
2007,Symptome und abnorme klinische und Laborbefunde,0.521783551047216,0.857476465007663,5.10472159381157,9.08316913571237,10.8151499671605,0
2007,Plötzlicher Kindstod,0.277311537619499,0,0,0,0,0
2007,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.232309226690019,0.829502055510959,4.93201002213627,8.11622759006544,4.37130555352842,0
2007,Äußere Ursachen von Morbidität und Mortalität,1.54953903038264,5.58515166995062,9.07952029969107,10.4587803157459,10.6059500352721,0
2007,Unfälle einschließlich Spätfolgen,1.09586708506653,2.87163394877034,3.93101267362378,6.02544454985526,8.58692743681432,0
2007,Transportmittelunfälle,0.813690432751952,1.94969471405288,1.7040064219514,1.31601352501885,0.50475564961444,0
2007,Stürze,0.0474348682770196,0.169062735653993,0.82342066214211,2.68554331168357,5.67394001313581,0
2007,Ertrinken und Untergehen,0.0681116057311051,0.0462185896032499,0.126492982072052,0.13865576880975,0.0474348682770196,0
2007,"Exposition gegenüber Rauch, Feuer und Flammen",0.0243255734753947,0.0522999829720986,0.115546474008125,0.13865576880975,0.0900046218589603,0
2007,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0206767374540855,0.379478946216157,0.334476635286677,0.115546474008125,0.0559488189934078,0
2007,Vorsätzliche Selbstbeschädigung,0.267581308229341,2.11754117103311,4.19372886715804,3.5965360383371,1.26006470602544,0
2007,Tätlicher Angriff,0.096086015227809,0.166630178306454,0.161765063611375,0.102167408596658,0.0218930161278552,0
2007,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0887883431851906,0.41353474908171,0.760174171106084,0.693278844048749,0.709090466807755,0
2007,Insgesamt,6.52168624875331,14.3070860395534,99.4356466953708,394.05361356394,491.732953854387,0
2008,Bestimmte infektiöse und parasitäre Krankheiten,0.126826174971342,0.351210946074486,1.77556644959879,6.9364161849711,8.65954488914904,0
2008,Tuberkulose einschließlich ihrer Folgezustände,0.00121948245164752,0.0121948245164752,0.0646325699373186,0.184141850198776,0.180483402843833,0
2008,Meningokokkeninfektion,0.0268286139362455,0.0060974122582376,0.0109753420648277,0.00975585961318017,0.00243896490329504,0
2008,Virushepatitis,0.00121948245164752,0.0499987805175484,0.298773200653643,0.504865734982074,0.306090095363528,0
2008,HIV.Krankheit,0.00243896490329504,0.115850832906514,0.332918709299773,0.0817053242603839,0.00731689470988513,0
2008,Neubildungen,0.540230726079852,2.57310797297627,39.2295309870491,146.807394941587,81.4772810419258,0
2008,Bösartige Neubildungen (BN),0.502426770078779,2.51091436794225,38.8344186727153,144.002585302798,77.5700592668472,0
2008,"BN der Lippe, der Mundhöhle und des Pharynx",0.00243896490329504,0.0463403331626058,2.20482427257872,3.0974854271847,0.680471208019317,0
2008,BN des Ösophagus,0,0.0317065437428355,1.34143069681227,3.52308480280969,0.945098900026829,0
2008,BN des Magens,0.00243896490329504,0.165849613424063,1.85971073876247,6.40594131850443,4.38281993122119,0
2008,BN des Dickdarms,0.00487792980659008,0.102436525938392,1.87922245798883,10.9716836174727,8.89490500231702,0
2008,"BN des Rektums, des Anus und am Rektosigmoid",0,0.0487792980659008,1.28289553913319,5.58035169873906,3.13528938318578,0
2008,"BN der Leber, der Gallenwege und des Pankreas",0.0146337894197703,0.113411868003219,3.6669837321041,17.8129801712153,9.05221823857955,0
2008,BN der Leber und der intrahepatischen Gallengänge,0.00853637716153265,0.0524377454208434,1.04997439086852,5.2632862613107,2.2377502987732,0
2008,BN des Pankreas,0.0060974122582376,0.0487792980659008,2.29750493890393,10.4460866808127,5.29255384015024,0
2008,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00975585961318017,0.199995122070193,9.89366113021634,33.5967415428892,9.74976220092193,0
2008,BN der Bronchien und der Lunge,0.00975585961318017,0.191458744908661,9.45098900026829,32.4918904416965,9.46318382478476,0
2008,Melanom und sonstige bösartige Neubild. der Haut,0.00487792980659008,0.129265139874637,0.743884295504988,1.68288578327358,1.1804590131948,0
2008,Bösartiges Melanom der Haut,0.00243896490329504,0.121948245164752,0.691446550084144,1.45362308236384,0.779249286602766,0
2008,BN der Brustdrüse,0,0.336577156654716,4.29013926489598,10.2021901904832,6.3230165117924,0
2008,BN der Genital. und Harnorgane,0.0146337894197703,0.271944586717397,4.32794322089705,22.9872442135558,16.4739884393064,0
2008,BN der Cervix uteri,0,0.0878027365186215,0.710958269310505,0.743884295504988,0.403648691495329,0
2008,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0.00121948245164752,0.00975585961318017,0.268286139362455,1.61093631862637,1.06094973293334,0
2008,BN des Ovars,0.00243896490329504,0.0573156752274335,1.09021731177288,3.66942269700739,1.92312382624814,0
2008,BN der Prostata,0,0.00243896490329504,0.449989024657935,7.91688007609571,6.42789200263408,0
2008,"BN der Niere, ausgenommen Nierenbecken",0.00853637716153265,0.0268286139362455,0.848759786346674,3.5901563376503,1.74629887075925,0
2008,BN der Harnblase,0,0.0158532718714178,0.459744884271115,3.0974854271847,3.17309333918685,0
2008,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.13292358722958,0.341455086461306,2.19628789541719,11.2314333796737,6.89739274651838,0
2008,Leukämie,0.104875490841687,0.202434086973488,0.940220970220239,4.69500743884296,2.96943976976171,0
2008,Gutartige Neubildungen,0.00731689470988513,0.0109753420648277,0.0756079120021463,0.220726323748201,0.254871832394332,0
2008,Krankheiten des Blutes u. der blutbildenden Organe,0.0475598156142533,0.0536572278724909,0.198775639618546,1.11216799590254,1.58044925733519,0
2008,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.13780151703617,0.302431648008585,2.43774542084339,12.0387307626643,18.4129655374259,0
2008,Diabetes mellitus,0.0109753420648277,0.109753420648277,1.50849979268798,9.86683251628009,15.734982073608,0
2008,Psychische und Verhaltensstörungen,0.0195117192263603,0.825589619765372,3.62796029365137,5.09499768298334,13.4191848979293,0
2008,Psychische und Verhaltensstörungen durch Alkohol,0.00121948245164752,0.279261481427282,2.96943976976171,2.29872442135558,0.256091314845979,0
2008,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00853637716153265,0.510963147240311,0.460964366722763,0.0573156752274335,0.0170727543230653,0
2008,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.298773200653643,0.517060559498549,2.40725835955221,9.61683861369235,11.3558205897417,0
2008,Meningitis,0.0109753420648277,0.0146337894197703,0.0426818858076632,0.0878027365186215,0.0524377454208434,0
2008,Krankheiten des Kreislaufsystems,0.273164069169045,1.61703373088461,21.6799590253896,135.094265993512,276.360332674813,0
2008,Hypertonie (Hochdruckkrankheit),0.00243896490329504,0.0463403331626058,0.954854759640009,8.17662983829663,28.7163727713958,0
2008,Ischämische Herzkrankheiten,0.00975585961318017,0.426818858076632,10.0290236823492,59.1144118436136,94.8330528523695,0
2008,Akuter oder rezidivierender Myokardinfarkt,0.0060974122582376,0.336577156654716,7.33762591156313,31.7309333918685,34.6503743811127,0
2008,Sonstige Formen der Herzkrankheit,0.154874271359235,0.47193970878759,4.38525889612448,24.9542694080632,69.95561083876,0
2008,Sonstige Krankheiten des Endokards,0.0109753420648277,0.058535157679081,0.379259042462379,3.92795297675666,7.68639789273432,0
2008,Zerebrovaskuläre Krankheiten,0.0524377454208434,0.317065437428355,3.1743128216385,23.6738128338333,49.764639886832,0
2008,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00365844735494256,0.0231701665813029,0.463403331626058,8.29857808346138,23.5311333869906,0
2008,"Krankheiten der Arterien, Arteriolen und Kapillare",0.0109753420648277,0.0743884295504988,1.05119387332016,7.78761493622107,16.305699860979,0
2008,Krankheiten des Atmungssystems,0.13292358722958,0.259749762200922,3.36577156654716,27.7554205994976,40.4953537718592,0
2008,Grippe,0.00121948245164752,0.00853637716153265,0.00731689470988513,0.0231701665813029,0.0707299821955562,0
2008,Pneumonie,0.0695104997439087,0.101217043486744,0.915831321187288,7.72542133118705,17.8202970659252,0
2008,Chronische Krankheiten der unteren Atemwege,0.0121948245164752,0.0731689470988512,1.80727299334163,14.9142703836492,14.6154971829955,0
2008,Asthma,0.0060974122582376,0.0426818858076632,0.278041998975635,0.821931172410429,0.684129655374259,0
2008,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2008,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2008,Krankheiten des Verdauungssystems,0.0573156752274335,0.625594497695178,9.37050315845955,21.1750932904076,22.0458037608839,0
2008,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0.00243896490329504,0.0158532718714178,0.268286139362455,1.2548474427453,2.17433721128753,0
2008,Krankheiten der Leber,0.00975585961318017,0.403648691495329,7.02665788639301,9.42659935123534,2.28287114948416,0
2008,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00487792980659008,0.382917489817322,6.76081071193386,8.73393331869954,1.85849125631082,0
2008,Krankheiten der Haut und der Unterhaut,0.00121948245164752,0.0109753420648277,0.0621936050340236,0.406087656398624,0.698763444794029,0
2008,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0158532718714178,0.0390234384527207,0.235360113167972,1.15850832906514,1.35972293358699,0
2008,Chronische Polyarthritis und Arthrose,0.00121948245164752,0.00121948245164752,0.0463403331626058,0.29999268310529,0.370722665300846,0
2008,Krankheiten des Urogenitalsystems,0.0182922367747128,0.0524377454208434,0.639008804663301,6.99860979000512,14.8971976293261,0
2008,Krankheiten der Niere,0.0158532718714178,0.0402429209043682,0.515841077046901,5.57669325138411,11.6850808516865,0
2008,"Schwangerschaft, Geburt und Wochenbett",0.00243896490329504,0.0378039560010731,0.00365844735494256,0,0,0
2008,Best.Zustände mit Ursprung in der Perinatalperiode,1.46703738933197,0.0146337894197703,0.0134143069681227,0.00487792980659008,0,0
2008,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",0.975585961318017,0.1719470256823,0.289017341040462,0.260969244652569,0.060974122582376,0
2008,Angeborene Fehlbildungen des Nervensystems,0.0939001487768591,0.0317065437428355,0.00731689470988513,0.00731689470988513,0.00243896490329504,0
2008,Angeborene Fehlbildungen des Kreislaufsystems,0.345113533816248,0.056096192775786,0.0390234384527207,0.0646325699373186,0.0329260261944831,0
2008,Symptome und abnorme klinische und Laborbefunde,0.553645033047974,0.908514426477403,5.44864759396112,9.89366113021634,12.3606741298993,0
2008,Plötzlicher Kindstod,0.268286139362455,0,0,0,0,0
2008,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.26584717445916,0.88046633008951,5.21328748079315,8.79856588863686,4.99743908685154,0
2008,Äußere Ursachen von Morbidität und Mortalität,1.44020877539572,5.30840711202166,9.34977195678154,10.7570547059828,11.5716689836833,0
2008,Unfälle einschließlich Spätfolgen,1.02436525938392,2.632862613107,3.98648813443575,6.38764908172971,9.2973342113607,0
2008,Transportmittelunfälle,0.73290895344016,1.72678715153289,1.62922855540109,1.24996951293871,0.482915050852418,0
2008,Stürze,0.0414624033560157,0.140240481939465,0.90973390892905,2.89505134021121,6.17545913514305,0
2008,Ertrinken und Untergehen,0.0829248067120314,0.056096192775786,0.120728762713105,0.158532718714178,0.0597546401307285,0
2008,"Exposition gegenüber Rauch, Feuer und Flammen",0.0231701665813029,0.0390234384527207,0.148776859100998,0.160971683617473,0.113411868003219,0
2008,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0256091314845979,0.390234384527207,0.374381112655789,0.126826174971342,0.0719494646472037,0
2008,Vorsätzliche Selbstbeschädigung,0.276822516523987,2.11946050096339,4.3803809663179,3.46454964513061,1.28411502158484,0
2008,Tätlicher Angriff,0.0719494646472037,0.119509280261457,0.218287358844906,0.089022218970269,0.0414624033560157,0
2008,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0658520523889661,0.429257822979927,0.75242067266652,0.802419453184069,0.942659935123534,0
2008,Insgesamt,6.10838760030243,13.6691788005171,100.134143069681,395.111094851345,514.755737664935,0
2009,Bestimmte infektiöse und parasitäre Krankheiten,0.113689151854478,0.305615999608812,1.78846482971077,7.31766949463338,9.41786264394514,0
2009,Tuberkulose einschließlich ihrer Folgezustände,0,0.00611231999217623,0.0684579839123738,0.193149311752769,0.154030463802841,0
2009,Meningokokkeninfektion,0.0183369599765287,0.00366739199530574,0.00977971198748197,0.00488985599374098,0.00366739199530574,0
2009,Virushepatitis,0,0.0378963839514926,0.334955135571257,0.492652991369404,0.311728319600988,0
2009,HIV.Krankheit,0.00122246399843525,0.108799295860737,0.314173247597858,0.094129727879514,0.00855724798904672,0
2009,Neubildungen,0.501210239358451,2.41192146891274,39.1371849099044,145.872961541283,83.650766484927,0
2009,Bösartige Neubildungen (BN),0.47309356739444,2.37035769296594,38.748441358402,143.10163565683,79.5151707782206,0
2009,"BN der Lippe, der Mundhöhle und des Pharynx",0.00244492799687049,0.0611231999217623,2.10141561331019,3.21263538788783,0.712696511087748,0
2009,BN des Ösophagus,0.00122246399843525,0.0195594239749639,1.34837779027408,3.61482604337302,1.05131903865431,0
2009,BN des Magens,0.00244492799687049,0.118579007848219,1.79457714970294,6.24067871201193,4.3666414024107,0
2009,BN des Dickdarms,0.00611231999217623,0.103909439866996,1.97794674946823,10.448399794626,8.85797413266179,0
2009,"BN des Rektums, des Anus und am Rektosigmoid",0,0.0513434879342803,1.29581183834136,5.40573580108066,3.11850566000831,0
2009,"BN der Leber, der Gallenwege und des Pankreas",0.00977971198748197,0.112466687856043,3.76029925918682,18.0936896408401,9.33718002004841,0
2009,BN der Leber und der intrahepatischen Gallengänge,0.00855724798904672,0.0464536319405394,1.11488716657294,5.34216767316203,2.32757145302071,0
2009,BN des Pankreas,0.00122246399843525,0.0488985599374098,2.30801202904574,10.6965599863084,5.4766387129899,0
2009,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00855724798904672,0.160142783795017,9.79193662746632,33.22657147747,10.1586758269969,0
2009,BN der Bronchien und der Lunge,0.00855724798904672,0.156475391799711,9.37629886799834,32.1630277988313,9.9092931713161,0
2009,Melanom und sonstige bösartige Neubild. der Haut,0.00366739199530574,0.116134079851348,0.761595071025158,1.87159238160436,1.21635167844307,0
2009,Bösartiges Melanom der Haut,0.00244492799687049,0.110021759859172,0.698026943106525,1.6405466859001,0.79704652697978,0
2009,BN der Brustdrüse,0.00122246399843525,0.306838463607247,4.24072761057187,10.0828830590939,6.39104178381947,0
2009,BN der Genital. und Harnorgane,0.0220043519718344,0.336177599569693,4.33607980244982,22.966431138603,16.840664042444,0
